run_key,method,rank,candidate_index,candidate_id,province_key,latitude,longitude,candidate_type,optimization_eligible,feasibility_status,due_diligence_required,robustness_family,temporal_condition,excluded_local_date,province,block_id
|temporal_lodo|full_reaggregated|hanoi|1|B5_static_coverage,B5_static_coverage,25,307,GEOF_gis_osm_traffic_a_free_parking_914040105,hanoi,21.0297532,105.92083293881612,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B5_static_coverage,B5_static_coverage,26,447,GEOF_gis_osm_traffic_free_parking_9169689588,hanoi,20.971658,105.7750946,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B5_static_coverage,B5_static_coverage,27,571,GEOF_gis_osm_traffic_free_parking_8357571559,hanoi,21.0716098,105.7784589,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B5_static_coverage,B5_static_coverage,28,269,GEOF_gis_osm_traffic_a_free_fuel_703227289,hanoi,20.9763412,105.83619302770228,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B5_static_coverage,B5_static_coverage,29,199,GEOF_gis_osm_traffic_a_free_parking_1329826232,hanoi,21.0102298,105.75171027640096,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B5_static_coverage,B5_static_coverage,30,355,GEOF_gis_osm_traffic_a_free_fuel_706816407,hanoi,21.0504103,105.88386558696484,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B5_static_coverage,B5_static_coverage,31,221,GEOF_gis_osm_traffic_a_free_parking_1481550754,hanoi,21.02897855,105.80581106565432,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B5_static_coverage,B5_static_coverage,32,414,GEOF_gis_osm_traffic_a_free_fuel_711123909,hanoi,20.99453925,105.86280684873972,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,1,81,GEOF_gis_osm_traffic_a_free_fuel_707936511,hanoi,20.8738925,105.86359455796222,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,2,625,GEOF_gis_osm_pois_a_free_supermarket_1188774710,hanoi,20.8727415,105.86904174634668,mall_supermarket,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,3,111,GEOF_gis_osm_traffic_a_free_fuel_1015879349,hanoi,20.9248689,105.70691606753876,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,4,80,GEOF_gis_osm_pois_a_free_supermarket_1188774711,hanoi,20.8703833,105.87372403131296,mall_supermarket,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,5,514,GEOF_gis_osm_transport_a_free_helipad_1234416566,hanoi,21.0387495,105.4894358510511,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,6,76,GEOF_gis_osm_traffic_a_free_service_765897211,hanoi,20.8085695,105.6625177265812,road_service,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,7,593,GEOF_gis_osm_transport_free_ferry_terminal_311473859,hanoi,20.784585,105.9252653,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,8,630,GEOF_gis_osm_transport_free_ferry_terminal_7173617332,hanoi,20.6090699,105.7792825,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,9,176,GEOF_gis_osm_traffic_a_free_fuel_1196405908,hanoi,20.68583125,105.73804297433604,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,10,126,GEOF_gis_osm_traffic_a_free_parking_1506986882,hanoi,20.867141,105.85279162774768,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,11,624,GEOF_gis_osm_traffic_a_free_parking_846064163,hanoi,20.92073505,105.70221279397536,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,12,581,GEOF_gis_osm_traffic_a_free_pier_1189831416,hanoi,21.058544,105.48875102382812,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,13,24,GEOF_gis_osm_transport_free_ferry_terminal_11152224541,hanoi,21.2107898,105.4358566,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,14,84,GEOF_gis_osm_traffic_a_free_fuel_1015879347,hanoi,20.8994361,105.5800866207968,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,15,516,GEOF_gis_osm_traffic_free_parking_2835735042,hanoi,20.6053043,105.7758936,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,16,518,GEOF_gis_osm_transport_a_free_helipad_1234416858,hanoi,20.79407945,105.6560641232528,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,17,7,GEOF_gis_osm_transport_free_ferry_terminal_311473670,hanoi,20.8838252,105.909027,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,18,109,GEOF_gis_osm_traffic_a_free_parking_962258161,hanoi,20.6807859,105.74774905,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,19,527,GEOF_gis_osm_traffic_a_free_parking_1394470365,hanoi,21.0107203,105.5303322523259,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,20,404,GEOF_gis_osm_transport_free_ferry_terminal_8343976473,hanoi,20.8141984,105.9105769,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,21,101,GEOF_gis_osm_traffic_a_free_fuel_1015879348,hanoi,20.9281208,105.68697855437554,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,22,205,GEOF_gis_osm_traffic_a_free_parking_1500957232,hanoi,20.8590455,105.84753749397396,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,23,525,GEOF_gis_osm_transport_free_ferry_terminal_11049489241,hanoi,21.060906,105.4758576,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,24,58,GEOF_gis_osm_transport_a_free_bus_station_768420575,hanoi,20.61318405,105.78759751707368,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,25,10,GEOF_gis_osm_traffic_a_free_fuel_1015879339,hanoi,21.05808995,105.5756061115881,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,26,442,GEOF_gis_osm_transport_free_ferry_terminal_9532373965,hanoi,20.7802309,105.946756,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,27,2,GEOF_gis_osm_transport_free_ferry_terminal_8336655801,hanoi,20.878906,105.9171149,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,28,23,GEOF_gis_osm_traffic_a_free_parking_1433296686,hanoi,20.99938635,105.50865224359627,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,29,285,GEOF_gis_osm_traffic_a_free_parking_570602365,hanoi,20.9085624,105.57488535592164,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,30,3,GEOF_gis_osm_transport_free_ferry_terminal_7099689670,hanoi,21.1098426,105.7269018,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,31,180,GEOF_gis_osm_traffic_a_free_fuel_1015879336,hanoi,20.9402622,105.73519219895454,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|1|B6_evspark_cover,B6_evspark_cover,32,495,GEOF_gis_osm_traffic_a_free_fuel_848753707,hanoi,21.00441165,105.55711376711444,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,1
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,1,199,GEOF_gis_osm_traffic_free_parking_13809700097,hanoi,21.0316739,105.8466186,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,2,78,GEOF_gis_osm_traffic_a_free_parking_1210997736,hanoi,21.02461835,105.841319624594,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,3,96,GEOF_gis_osm_traffic_a_free_parking_1230887051,hanoi,21.0302166,105.84020357850991,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,4,545,GEOF_gis_osm_traffic_free_parking_11167471043,hanoi,21.0289969,105.7934447,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,5,508,GEOF_gis_osm_transport_free_taxi_4968881233,hanoi,21.026146,105.8499665,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,6,350,GEOF_gis_osm_traffic_free_parking_11243896806,hanoi,21.0349449,105.7980307,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,7,166,GEOF_gis_osm_traffic_a_free_parking_1192868590,hanoi,21.0003514,105.84078136256808,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,8,222,GEOF_gis_osm_traffic_a_free_parking_1213888478,hanoi,21.03633825,105.7909573276525,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,9,205,GEOF_gis_osm_traffic_a_free_parking_1206943171,hanoi,21.0071503,105.8435395539356,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,10,391,GEOF_gis_osm_traffic_free_parking_446032584,hanoi,21.006303,105.802732,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,11,77,GEOF_gis_osm_traffic_a_free_parking_1512777152,hanoi,21.03830485,105.8465526232788,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,12,498,GEOF_gis_osm_traffic_a_free_fuel_1052686267,hanoi,21.04009225,105.78622402482628,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,13,325,GEOF_gis_osm_traffic_a_free_parking_1475313026,hanoi,20.9865162,105.83997486713994,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,14,543,GEOF_gis_osm_transport_free_helipad_13601430395,hanoi,21.0473573,105.8909599,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,15,376,GEOF_gis_osm_pois_a_free_supermarket_457932534,hanoi,20.99087075,105.8015623983202,mall_supermarket,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,16,127,GEOF_gis_osm_traffic_a_free_parking_1215514459,hanoi,21.0358981,105.8395391022026,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,17,459,GEOF_gis_osm_traffic_free_parking_11210213011,hanoi,21.0478994,105.7845298,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,18,223,GEOF_gis_osm_traffic_a_free_parking_1453097161,hanoi,20.99374285,105.85114531522096,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,19,358,GEOF_gis_osm_traffic_a_free_fuel_708604142,hanoi,20.97711695,105.78354206147314,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,20,240,GEOF_gis_osm_traffic_a_free_parking_1244647231,hanoi,21.04127935,105.90462828407787,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,21,382,GEOF_gis_osm_traffic_a_free_parking_1197871300,hanoi,21.0632276,105.78932178613162,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,22,401,GEOF_gis_osm_pois_a_free_mall_871186115,hanoi,20.98499435,105.84670423801175,mall_supermarket,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,23,518,GEOF_gis_osm_traffic_a_free_parking_1158567510,hanoi,21.0172447,105.79068944610091,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,24,8,GEOF_gis_osm_traffic_a_free_parking_292907001,hanoi,21.0392832,105.8515829767574,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,25,304,GEOF_gis_osm_traffic_a_free_parking_914040105,hanoi,21.0297532,105.92083293881612,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,26,443,GEOF_gis_osm_traffic_free_parking_9169689588,hanoi,20.971658,105.7750946,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,27,568,GEOF_gis_osm_traffic_free_parking_8357571559,hanoi,21.0716098,105.7784589,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,28,266,GEOF_gis_osm_traffic_a_free_fuel_703227289,hanoi,20.9763412,105.83619302770228,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,29,196,GEOF_gis_osm_traffic_a_free_parking_1329826232,hanoi,21.0102298,105.75171027640096,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,30,352,GEOF_gis_osm_traffic_a_free_fuel_706816407,hanoi,21.0504103,105.88386558696484,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,31,218,GEOF_gis_osm_traffic_a_free_parking_1481550754,hanoi,21.02897855,105.80581106565432,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B5_static_coverage,B5_static_coverage,32,410,GEOF_gis_osm_traffic_a_free_fuel_711123909,hanoi,20.99453925,105.86280684873972,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,1,627,GEOF_gis_osm_pois_a_free_supermarket_1185203723,hanoi,21.20615715,105.41595383307016,mall_supermarket,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,2,544,GEOF_gis_osm_traffic_a_free_parking_1394470364,hanoi,21.0112023,105.53197311314852,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,3,46,GEOF_gis_osm_traffic_a_free_fuel_1015879330,hanoi,21.1383086,105.51051315,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,4,24,GEOF_gis_osm_transport_free_ferry_terminal_11152224541,hanoi,21.2107898,105.4358566,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,5,510,GEOF_gis_osm_transport_a_free_helipad_1234416566,hanoi,21.0387495,105.4894358510511,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,6,628,GEOF_gis_osm_traffic_a_free_parking_1159101821,hanoi,21.01301235,105.53966226667929,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,7,101,GEOF_gis_osm_transport_a_free_bus_station_953227382,hanoi,21.1303778,105.50898879496026,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,8,629,GEOF_gis_osm_traffic_a_free_fuel_1195261668,hanoi,21.21490575,105.40486815,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,9,578,GEOF_gis_osm_traffic_a_free_pier_1189831416,hanoi,21.058544,105.48875102382812,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,10,491,GEOF_gis_osm_traffic_a_free_fuel_848753707,hanoi,21.00441165,105.55711376711444,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,11,27,GEOF_gis_osm_traffic_a_free_fuel_951204781,hanoi,21.11496605,105.4951557,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,12,554,GEOF_gis_osm_traffic_a_free_parking_1420897264,hanoi,21.02063985,105.63728546557256,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,13,66,GEOF_gis_osm_transport_free_ferry_terminal_2668984920,hanoi,21.1544924,105.508305,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,14,82,GEOF_gis_osm_traffic_a_free_fuel_1015879344,hanoi,21.1058531,105.54015496292983,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,15,213,GEOF_gis_osm_traffic_a_free_parking_1321569485,hanoi,21.0217231,105.5421319977002,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,16,521,GEOF_gis_osm_transport_free_ferry_terminal_11049489241,hanoi,21.060906,105.4758576,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,17,512,GEOF_gis_osm_traffic_free_parking_2835735042,hanoi,20.6053043,105.7758936,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,18,10,GEOF_gis_osm_traffic_a_free_fuel_1015879339,hanoi,21.05808995,105.5756061115881,fuel_station,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,19,7,GEOF_gis_osm_transport_free_ferry_terminal_311473670,hanoi,20.8838252,105.909027,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,20,23,GEOF_gis_osm_traffic_a_free_parking_1433296686,hanoi,20.99938635,105.50865224359627,parking,True,confirmed_yes,False,temporal_lodo,full_reaggregated,,hanoi,2
|temporal_lodo|full_reaggregated|hanoi|2|B6_evspark_cover,B6_evspark_cover,21,164,GEOF_gis_osm_transport_a_free_bus_station_1278639270,hanoi,21.08486435,105.6697293963416,transport_hub,True,unknown,True,temporal_lodo,full_reaggregated,,hanoi,2
